W WARNING: You specified different values for --load_checkpoint_dir and --save_checkpoint_dir, but you are running training and testing in a single invocation. The testing step will respect --load_checkpoint_dir, and thus WILL NOT TEST THE CHECKPOINT CREATED BY THE TRAINING STEP. Train and test in two separate invocations, specifying the correct --load_checkpoint_dir in both cases, or use the same location for loading and saving.
I Loading best validating checkpoint from pretrained/best_dev-732522
I Loading variable from checkpoint: beta1_power
I Loading variable from checkpoint: beta2_power
I Loading variable from checkpoint: cudnn_lstm/opaque_kernel
I Loading variable from checkpoint: cudnn_lstm/opaque_kernel/Adam
I Loading variable from checkpoint: cudnn_lstm/opaque_kernel/Adam_1
I Loading variable from checkpoint: global_step
I Loading variable from checkpoint: layer_1/bias
I Loading variable from checkpoint: layer_1/weights
I Loading variable from checkpoint: layer_2/bias
I Loading variable from checkpoint: layer_2/weights
I Loading variable from checkpoint: layer_3/bias
I Loading variable from checkpoint: layer_3/weights
I Loading variable from checkpoint: layer_5/bias
I Loading variable from checkpoint: layer_5/bias/Adam
I Loading variable from checkpoint: layer_5/bias/Adam_1
I Loading variable from checkpoint: layer_5/weights
I Loading variable from checkpoint: layer_5/weights/Adam
I Loading variable from checkpoint: layer_5/weights/Adam_1
I Initializing variable: layer_6/bias
I Initializing variable: layer_6/bias/Adam
I Initializing variable: layer_6/bias/Adam_1
I Initializing variable: layer_6/weights
I Initializing variable: layer_6/weights/Adam
I Initializing variable: layer_6/weights/Adam_1
I Initializing variable: learning_rate
I STARTING Optimization
Epoch 0 |   Training | Elapsed Time: 0:00:00 | Steps: 0 | Loss: 0.000000
Epoch 5 | Validation | Elapsed Time: 0:00:11 | Steps: 67 | Loss: 32.799512 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:11 | Steps: 68 | Loss: 32.909467 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:11 | Steps: 69 | Loss: 33.081762 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:11 | Steps: 70 | Loss: 33.219256 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:12 | Steps: 71 | Loss: 33.411009 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:12 | Steps: 72 | Loss: 33.494262 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:12 | Steps: 73 | Loss: 33.522488 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:12 | Steps: 74 | Loss: 33.623851 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:12 | Steps: 75 | Loss: 33.621691 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:12 | Steps: 76 | Loss: 33.630109 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:13 | Steps: 77 | Loss: 33.780713 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:13 | Steps: 78 | Loss: 34.030408 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:13 | Steps: 79 | Loss: 34.195074 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:13 | Steps: 80 | Loss: 34.344099 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:13 | Steps: 81 | Loss: 34.423381 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:13 | Steps: 82 | Loss: 34.570711 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:14 | Steps: 83 | Loss: 34.637253 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:14 | Steps: 84 | Loss: 34.844556 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:14 | Steps: 85 | Loss: 35.002900 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:14 | Steps: 86 | Loss: 35.153381 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:14 | Steps: 87 | Loss: 35.266471 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:14 | Steps: 88 | Loss: 35.373556 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:15 | Steps: 89 | Loss: 35.493193 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:15 | Steps: 90 | Loss: 35.545838 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:15 | Steps: 91 | Loss: 35.760137 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:15 | Steps: 92 | Loss: 35.802708 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:15 | Steps: 93 | Loss: 36.036846 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:15 | Steps: 94 | Loss: 36.145545 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:16 | Steps: 95 | Loss: 36.312394 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:16 | Steps: 96 | Loss: 36.542757 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:16 | Steps: 97 | Loss: 36.661444 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:16 | Steps: 98 | Loss: 36.903876 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:16 | Steps: 99 | Loss: 37.151550 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:17 | Steps: 100 | Loss: 37.274841 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:17 | Steps: 101 | Loss: 37.368665 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:17 | Steps: 102 | Loss: 37.578524 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:17 | Steps: 103 | Loss: 37.738864 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:17 | Steps: 104 | Loss: 37.822196 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:17 | Steps: 105 | Loss: 37.991563 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:18 | Steps: 106 | Loss: 38.067057 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:18 | Steps: 107 | Loss: 38.136648 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:18 | Steps: 108 | Loss: 38.297698 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:18 | Steps: 109 | Loss: 38.445340 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:18 | Steps: 110 | Loss: 38.544437 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:19 | Steps: 111 | Loss: 38.680625 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:19 | Steps: 112 | Loss: 38.775648 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:19 | Steps: 113 | Loss: 38.855402 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:19 | Steps: 114 | Loss: 38.935911 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:19 | Steps: 115 | Loss: 39.060376 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:20 | Steps: 116 | Loss: 39.153566 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:20 | Steps: 117 | Loss: 39.312945 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:20 | Steps: 118 | Loss: 39.393848 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:20 | Steps: 119 | Loss: 39.499621 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:20 | Steps: 120 | Loss: 39.615091 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:21 | Steps: 121 | Loss: 39.788677 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:21 | Steps: 122 | Loss: 39.874985 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:21 | Steps: 123 | Loss: 40.021446 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:21 | Steps: 124 | Loss: 40.169534 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:22 | Steps: 125 | Loss: 40.323406 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:22 | Steps: 126 | Loss: 40.356608 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:22 | Steps: 127 | Loss: 40.493772 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:22 | Steps: 128 | Loss: 40.582714 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:22 | Steps: 129 | Loss: 40.722467 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:23 | Steps: 130 | Loss: 40.806331 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:23 | Steps: 131 | Loss: 40.983884 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:23 | Steps: 132 | Loss: 41.265582 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:23 | Steps: 133 | Loss: 41.413439 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:24 | Steps: 134 | Loss: 41.557674 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:24 | Steps: 135 | Loss: 41.761747 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:24 | Steps: 136 | Loss: 41.915212 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:24 | Steps: 137 | Loss: 42.054811 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:25 | Steps: 138 | Loss: 42.206201 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:25 | Steps: 139 | Loss: 42.330235 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:25 | Steps: 140 | Loss: 42.549749 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:25 | Steps: 141 | Loss: 42.710661 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:26 | Steps: 142 | Loss: 42.852558 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:27 | Steps: 143 | Loss: 43.017738 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:27 | Steps: 144 | Loss: 43.298728 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:27 | Steps: 145 | Loss: 43.479472 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:28 | Steps: 146 | Loss: 43.666082 | Dataset: common_voice/clips/dev.csv
Epoch 5 | Validation | Elapsed Time: 0:00:28 | Steps: 146 | Loss: 43.666082 | Dataset: common_voice/clips/dev.csv
Epoch 6 |   Training | Elapsed Time: 0:00:00 | Steps: 0 | Loss: 0.000000
Epoch 6 |   Training | Elapsed Time: 0:00:03 | Steps: 1 | Loss: 8.070502
Epoch 6 |   Training | Elapsed Time: 0:00:03 | Steps: 2 | Loss: 8.529853
Epoch 6 |   Training | Elapsed Time: 0:00:03 | Steps: 3 | Loss: 8.515803
Epoch 6 |   Training | Elapsed Time: 0:00:03 | Steps: 4 | Loss: 8.899106
Epoch 6 |   Training | Elapsed Time: 0:00:03 | Steps: 5 | Loss: 8.792464
Epoch 6 |   Training | Elapsed Time: 0:00:04 | Steps: 6 | Loss: 9.267500
Epoch 6 |   Training | Elapsed Time: 0:00:04 | Steps: 7 | Loss: 9.645446
Epoch 6 |   Training | Elapsed Time: 0:00:04 | Steps: 8 | Loss: 9.721092
Epoch 6 |   Training | Elapsed Time: 0:00:04 | Steps: 9 | Loss: 9.571309
Epoch 6 |   Training | Elapsed Time: 0:00:04 | Steps: 10 | Loss: 9.695018
Epoch 6 |   Training | Elapsed Time: 0:00:04 | Steps: 11 | Loss: 9.966672
Epoch 6 |   Training | Elapsed Time: 0:00:04 | Steps: 12 | Loss: 9.965206
Epoch 6 |   Training | Elapsed Time: 0:00:05 | Steps: 13 | Loss: 9.962051
Epoch 6 |   Training | Elapsed Time: 0:00:05 | Steps: 14 | Loss: 10.089119
Epoch 6 |   Training | Elapsed Time: 0:00:05 | Steps: 15 | Loss: 10.214241
Epoch 6 |   Training | Elapsed Time: 0:00:05 | Steps: 16 | Loss: 10.315890
Epoch 6 |   Training | Elapsed Time: 0:00:05 | Steps: 17 | Loss: 10.492734
Epoch 6 |   Training | Elapsed Time: 0:00:05 | Steps: 18 | Loss: 10.379614
Epoch 6 |   Training | Elapsed Time: 0:00:06 | Steps: 19 | Loss: 10.441304
Epoch 6 |   Training | Elapsed Time: 0:00:06 | Steps: 20 | Loss: 10.624617
Epoch 6 |   Training | Elapsed Time: 0:00:06 | Steps: 21 | Loss: 10.648243
Epoch 6 |   Training | Elapsed Time: 0:00:06 | Steps: 22 | Loss: 10.707038
Epoch 6 |   Training | Elapsed Time: 0:00:06 | Steps: 23 | Loss: 10.746733
Epoch 6 |   Training | Elapsed Time: 0:00:06 | Steps: 24 | Loss: 10.893083
Epoch 6 |   Training | Elapsed Time: 0:00:07 | Steps: 25 | Loss: 10.970785
Epoch 6 |   Training | Elapsed Time: 0:00:07 | Steps: 26 | Loss: 11.092456
Epoch 6 |   Training | Elapsed Time: 0:00:07 | Steps: 27 | Loss: 11.031647
Epoch 6 |   Training | Elapsed Time: 0:00:07 | Steps: 28 | Loss: 11.131041
Epoch 6 |   Training | Elapsed Time: 0:00:07 | Steps: 29 | Loss: 11.165900
Epoch 6 |   Training | Elapsed Time: 0:00:07 | Steps: 30 | Loss: 11.131875
Epoch 6 |   Training | Elapsed Time: 0:00:08 | Steps: 31 | Loss: 11.277039
Epoch 6 |   Training | Elapsed Time: 0:00:08 | Steps: 32 | Loss: 11.320908
Epoch 6 |   Training | Elapsed Time: 0:00:08 | Steps: 33 | Loss: 11.538296
Epoch 6 |   Training | Elapsed Time: 0:00:08 | Steps: 34 | Loss: 11.607745
Epoch 6 |   Training | Elapsed Time: 0:00:08 | Steps: 35 | Loss: 11.677287
Epoch 6 |   Training | Elapsed Time: 0:00:08 | Steps: 36 | Loss: 11.754076
Epoch 6 |   Training | Elapsed Time: 0:00:09 | Steps: 37 | Loss: 11.804294
Epoch 6 |   Training | Elapsed Time: 0:00:09 | Steps: 38 | Loss: 11.872131
Epoch 6 |   Training | Elapsed Time: 0:00:09 | Steps: 39 | Loss: 11.864950
Epoch 6 |   Training | Elapsed Time: 0:00:09 | Steps: 40 | Loss: 11.998342
Epoch 6 |   Training | Elapsed Time: 0:00:09 | Steps: 41 | Loss: 12.048803
Epoch 6 |   Training | Elapsed Time: 0:00:10 | Steps: 42 | Loss: 12.066477
Epoch 6 |   Training | Elapsed Time: 0:00:10 | Steps: 43 | Loss: 12.096330
Epoch 6 |   Training | Elapsed Time: 0:00:10 | Steps: 44 | Loss: 12.078523
Epoch 6 |   Training | Elapsed Time: 0:00:10 | Steps: 45 | Loss: 12.091825
Epoch 6 |   Training | Elapsed Time: 0:00:10 | Steps: 46 | Loss: 12.078692
Epoch 6 |   Training | Elapsed Time: 0:00:10 | Steps: 47 | Loss: 12.193403
Epoch 6 |   Training | Elapsed Time: 0:00:11 | Steps: 48 | Loss: 12.183461
Epoch 6 |   Training | Elapsed Time: 0:00:11 | Steps: 49 | Loss: 12.171683
Epoch 6 |   Training | Elapsed Time: 0:00:11 | Steps: 50 | Loss: 12.234482
Epoch 6 |   Training | Elapsed Time: 0:00:11 | Steps: 51 | Loss: 12.267928
Epoch 6 |   Training | Elapsed Time: 0:00:11 | Steps: 52 | Loss: 12.278720
Epoch 6 |   Training | Elapsed Time: 0:00:12 | Steps: 53 | Loss: 12.364981
Epoch 6 |   Training | Elapsed Time: 0:00:12 | Steps: 54 | Loss: 12.421396
Epoch 6 |   Training | Elapsed Time: 0:00:12 | Steps: 55 | Loss: 12.461749
Epoch 6 |   Training | Elapsed Time: 0:00:12 | Steps: 56 | Loss: 12.497731
Epoch 6 |   Training | Elapsed Time: 0:00:12 | Steps: 57 | Loss: 12.480669
Epoch 6 |   Training | Elapsed Time: 0:00:12 | Steps: 58 | Loss: 12.460795
Epoch 6 |   Training | Elapsed Time: 0:00:13 | Steps: 59 | Loss: 12.474489
Epoch 6 |   Training | Elapsed Time: 0:00:13 | Steps: 60 | Loss: 12.463472
Epoch 6 |   Training | Elapsed Time: 0:00:13 | Steps: 61 | Loss: 12.542613
Epoch 6 |   Training | Elapsed Time: 0:00:13 | Steps: 62 | Loss: 12.631539
Epoch 6 |   Training | Elapsed Time: 0:00:13 | Steps: 63 | Loss: 12.623806
Epoch 6 |   Training | Elapsed Time: 0:00:14 | Steps: 64 | Loss: 12.579004
Epoch 6 |   Training | Elapsed Time: 0:00:14 | Steps: 65 | Loss: 12.583517
Epoch 6 |   Training | Elapsed Time: 0:00:14 | Steps: 66 | Loss: 12.560908
Epoch 6 |   Training | Elapsed Time: 0:00:14 | Steps: 67 | Loss: 12.556405
Epoch 6 |   Training | Elapsed Time: 0:00:14 | Steps: 68 | Loss: 12.557554
Epoch 6 |   Training | Elapsed Time: 0:00:15 | Steps: 69 | Loss: 12.606711
Epoch 6 |   Training | Elapsed Time: 0:00:15 | Steps: 70 | Loss: 12.606307
Epoch 6 |   Training | Elapsed Time: 0:00:15 | Steps: 71 | Loss: 12.608091
Epoch 6 |   Training | Elapsed Time: 0:00:15 | Steps: 72 | Loss: 12.626166
Epoch 6 |   Training | Elapsed Time: 0:00:15 | Steps: 73 | Loss: 12.622797
Epoch 6 |   Training | Elapsed Time: 0:00:16 | Steps: 74 | Loss: 12.651364
Epoch 6 |   Training | Elapsed Time: 0:00:16 | Steps: 75 | Loss: 12.690882
Epoch 6 |   Training | Elapsed Time: 0:00:16 | Steps: 76 | Loss: 12.713198
Epoch 6 |   Training | Elapsed Time: 0:00:16 | Steps: 77 | Loss: 12.699623
Epoch 6 |   Training | Elapsed Time: 0:00:16 | Steps: 78 | Loss: 12.702872
Epoch 6 |   Training | Elapsed Time: 0:00:17 | Steps: 79 | Loss: 12.752740
Epoch 6 |   Training | Elapsed Time: 0:00:17 | Steps: 80 | Loss: 12.769068
Epoch 6 |   Training | Elapsed Time: 0:00:17 | Steps: 81 | Loss: 12.825059
Epoch 6 |   Training | Elapsed Time: 0:00:17 | Steps: 82 | Loss: 12.864873
Epoch 6 |   Training | Elapsed Time: 0:00:17 | Steps: 83 | Loss: 12.894639
Epoch 6 |   Training | Elapsed Time: 0:00:18 | Steps: 84 | Loss: 12.917797
Epoch 6 |   Training | Elapsed Time: 0:00:18 | Steps: 85 | Loss: 12.923833
Epoch 6 |   Training | Elapsed Time: 0:00:18 | Steps: 86 | Loss: 12.966669
Epoch 6 |   Training | Elapsed Time: 0:00:18 | Steps: 87 | Loss: 12.990161
Epoch 6 |   Training | Elapsed Time: 0:00:18 | Steps: 88 | Loss: 13.013292
Epoch 6 |   Training | Elapsed Time: 0:00:19 | Steps: 89 | Loss: 13.023137
Epoch 6 |   Training | Elapsed Time: 0:00:19 | Steps: 90 | Loss: 13.076666
Epoch 6 |   Training | Elapsed Time: 0:00:19 | Steps: 91 | Loss: 13.102825
Epoch 6 |   Training | Elapsed Time: 0:00:19 | Steps: 92 | Loss: 13.113429
Epoch 6 |   Training | Elapsed Time: 0:00:19 | Steps: 93 | Loss: 13.097541
Epoch 6 |   Training | Elapsed Time: 0:00:20 | Steps: 94 | Loss: 13.149533
Epoch 6 |   Training | Elapsed Time: 0:00:20 | Steps: 95 | Loss: 13.171394
Epoch 6 |   Training | Elapsed Time: 0:00:20 | Steps: 96 | Loss: 13.165185
Epoch 6 |   Training | Elapsed Time: 0:00:20 | Steps: 97 | Loss: 13.208730
Epoch 6 |   Training | Elapsed Time: 0:00:21 | Steps: 98 | Loss: 13.214861
Epoch 6 |   Training | Elapsed Time: 0:00:21 | Steps: 99 | Loss: 13.233663
Epoch 6 |   Training | Elapsed Time: 0:00:21 | Steps: 100 | Loss: 13.271258
Epoch 6 |   Training | Elapsed Time: 0:00:21 | Steps: 101 | Loss: 13.288555
Epoch 6 |   Training | Elapsed Time: 0:00:21 | Steps: 102 | Loss: 13.316156
Epoch 6 |   Training | Elapsed Time: 0:00:22 | Steps: 103 | Loss: 13.368254
Epoch 6 |   Training | Elapsed Time: 0:00:22 | Steps: 104 | Loss: 13.368357
Epoch 6 |   Training | Elapsed Time: 0:00:22 | Steps: 105 | Loss: 13.438554
Epoch 6 |   Training | Elapsed Time: 0:00:22 | Steps: 106 | Loss: 13.438503
Epoch 6 |   Training | Elapsed Time: 0:00:22 | Steps: 107 | Loss: 13.444852
Epoch 6 |   Training | Elapsed Time: 0:00:23 | Steps: 108 | Loss: 13.484865
Epoch 6 |   Training | Elapsed Time: 0:00:23 | Steps: 109 | Loss: 13.490632
Epoch 6 |   Training | Elapsed Time: 0:00:23 | Steps: 110 | Loss: 13.493150
Epoch 6 |   Training | Elapsed Time: 0:00:23 | Steps: 111 | Loss: 13.496376
Epoch 6 |   Training | Elapsed Time: 0:00:24 | Steps: 112 | Loss: 13.494989
Epoch 6 |   Training | Elapsed Time: 0:00:24 | Steps: 113 | Loss: 13.564166
Epoch 6 |   Training | Elapsed Time: 0:00:24 | Steps: 114 | Loss: 13.607367
Epoch 6 |   Training | Elapsed Time: 0:00:24 | Steps: 115 | Loss: 13.649889
Epoch 6 |   Training | Elapsed Time: 0:00:24 | Steps: 116 | Loss: 13.644658
Epoch 6 |   Training | Elapsed Time: 0:00:25 | Steps: 117 | Loss: 13.651501
Epoch 6 |   Training | Elapsed Time: 0:00:25 | Steps: 118 | Loss: 13.693983
Epoch 6 |   Training | Elapsed Time: 0:00:25 | Steps: 119 | Loss: 13.694722
Epoch 6 |   Training | Elapsed Time: 0:00:25 | Steps: 120 | Loss: 13.733877
Epoch 6 |   Training | Elapsed Time: 0:00:26 | Steps: 121 | Loss: 13.763136
Epoch 6 |   Training | Elapsed Time: 0:00:26 | Steps: 122 | Loss: 13.799439
Epoch 6 |   Training | Elapsed Time: 0:00:26 | Steps: 123 | Loss: 13.841024
Epoch 6 |   Training | Elapsed Time: 0:00:26 | Steps: 124 | Loss: 13.854923
Epoch 6 |   Training | Elapsed Time: 0:00:26 | Steps: 125 | Loss: 13.877001
Epoch 6 |   Training | Elapsed Time: 0:00:27 | Steps: 126 | Loss: 13.880665
Epoch 6 |   Training | Elapsed Time: 0:00:27 | Steps: 127 | Loss: 13.902945
Epoch 6 |   Training | Elapsed Time: 0:00:27 | Steps: 128 | Loss: 13.941711
Epoch 6 |   Training | Elapsed Time: 0:00:27 | Steps: 129 | Loss: 13.980089
Epoch 6 |   Training | Elapsed Time: 0:00:28 | Steps: 130 | Loss: 14.010699
Epoch 6 |   Training | Elapsed Time: 0:00:28 | Steps: 131 | Loss: 14.059885
Epoch 6 |   Training | Elapsed Time: 0:00:28 | Steps: 132 | Loss: 14.082213
Epoch 6 |   Training | Elapsed Time: 0:00:28 | Steps: 133 | Loss: 14.082639
Epoch 6 |   Training | Elapsed Time: 0:00:29 | Steps: 134 | Loss: 14.136791
Epoch 6 |   Training | Elapsed Time: 0:00:29 | Steps: 135 | Loss: 14.170321
Epoch 6 |   Training | Elapsed Time: 0:00:29 | Steps: 136 | Loss: 14.208768
Epoch 6 |   Training | Elapsed Time: 0:00:29 | Steps: 137 | Loss: 14.233393
Epoch 6 |   Training | Elapsed Time: 0:00:29 | Steps: 138 | Loss: 14.262244
Epoch 6 |   Training | Elapsed Time: 0:00:30 | Steps: 139 | Loss: 14.312737
Epoch 6 |   Training | Elapsed Time: 0:00:30 | Steps: 140 | Loss: 14.307049
Epoch 6 |   Training | Elapsed Time: 0:00:30 | Steps: 141 | Loss: 14.339987
Epoch 6 |   Training | Elapsed Time: 0:00:30 | Steps: 142 | Loss: 14.350246
Epoch 6 |   Training | Elapsed Time: 0:00:31 | Steps: 143 | Loss: 14.373259
Epoch 6 |   Training | Elapsed Time: 0:00:31 | Steps: 144 | Loss: 14.422538
Epoch 6 |   Training | Elapsed Time: 0:00:31 | Steps: 145 | Loss: 14.448239
Epoch 6 |   Training | Elapsed Time: 0:00:31 | Steps: 146 | Loss: 14.492282
Epoch 6 |   Training | Elapsed Time: 0:00:32 | Steps: 147 | Loss: 14.508877
Epoch 6 |   Training | Elapsed Time: 0:00:32 | Steps: 148 | Loss: 14.529988
Epoch 6 |   Training | Elapsed Time: 0:00:32 | Steps: 149 | Loss: 14.576924
Epoch 6 |   Training | Elapsed Time: 0:00:32 | Steps: 150 | Loss: 14.594749
Epoch 6 |   Training | Elapsed Time: 0:00:32 | Steps: 151 | Loss: 14.662599
Epoch 6 |   Training | Elapsed Time: 0:00:33 | Steps: 152 | Loss: 14.690412
Epoch 6 |   Training | Elapsed Time: 0:00:33 | Steps: 153 | Loss: 14.760614
Epoch 6 |   Training | Elapsed Time: 0:00:33 | Steps: 154 | Loss: 14.767043
Epoch 6 |   Training | Elapsed Time: 0:00:33 | Steps: 155 | Loss: 14.761827
Epoch 6 |   Training | Elapsed Time: 0:00:34 | Steps: 156 | Loss: 14.783647
Epoch 6 |   Training | Elapsed Time: 0:00:34 | Steps: 157 | Loss: 14.813184
Epoch 6 |   Training | Elapsed Time: 0:00:34 | Steps: 158 | Loss: 14.845961
Epoch 6 |   Training | Elapsed Time: 0:00:34 | Steps: 159 | Loss: 14.862636
Epoch 6 |   Training | Elapsed Time: 0:00:35 | Steps: 160 | Loss: 14.899206
Epoch 6 |   Training | Elapsed Time: 0:00:35 | Steps: 161 | Loss: 14.879413
Epoch 6 |   Training | Elapsed Time: 0:00:35 | Steps: 162 | Loss: 14.889397
Epoch 6 |   Training | Elapsed Time: 0:00:35 | Steps: 163 | Loss: 14.889662
Epoch 6 |   Training | Elapsed Time: 0:00:36 | Steps: 164 | Loss: 14.934260
Epoch 6 |   Training | Elapsed Time: 0:00:36 | Steps: 165 | Loss: 14.946261
Epoch 6 |   Training | Elapsed Time: 0:00:36 | Steps: 166 | Loss: 14.964655
Epoch 6 |   Training | Elapsed Time: 0:00:36 | Steps: 167 | Loss: 14.959831
Epoch 6 |   Training | Elapsed Time: 0:00:37 | Steps: 168 | Loss: 14.959227
Epoch 6 |   Training | Elapsed Time: 0:00:37 | Steps: 169 | Loss: 14.971906
